simulation,manning_mean,manning_median,depth_mean,depth_median,flooded_area_km2
949,0.053969096493870855,0.0408596329120314,1.115154504776001,0.9812545776367188,0.618675
950,0.06037356057118258,0.0416941217453654,1.2978172302246094,1.0115585327148438,0.683075
951,0.06532290348985599,0.0569064582713281,1.2978620529174805,1.0115718841552734,0.6830499999999999
952,0.07145920145188238,0.0644591029899288,1.2978417873382568,1.0115509033203125,0.683075
953,0.06026955346133949,0.0565647693418284,1.2978192567825317,1.0115509033203125,0.683075
954,0.044489220476764374,0.0491877663438913,1.2978787422180176,1.0115718841552734,0.6830499999999999
955,0.05186455317219155,0.0490774448478649,1.2978661060333252,1.0115718841552734,0.6830499999999999
956,0.05607992387238977,0.0552735691082943,1.2978746891021729,1.0115718841552734,0.6830499999999999
957,0.07079540778786318,0.0558412425589371,1.2978427410125732,1.0115509033203125,0.683075
958,0.058481930118683995,0.0393747787158531,1.2978304624557495,1.0115509033203125,0.683075
959,0.04295302113230687,0.0356537747882569,1.2978688478469849,1.0115718841552734,0.6830499999999999
960,0.05668195331992803,0.0443635480701087,1.2978308200836182,1.0115509033203125,0.683075
961,0.060883911188350376,0.0460998505790826,1.2978076934814453,1.0115509033203125,0.683075
962,0.05702822767768778,0.0602378203907392,1.2978054285049438,1.0115509033203125,0.683075
963,0.05222299952667634,0.0323441350157015,1.2978254556655884,1.0115509033203125,0.683075
964,0.05094991995883793,0.0476075924493654,1.2978721857070923,1.0115718841552734,0.6830499999999999
965,0.05461372019978038,0.0405276283855187,1.2978403568267822,1.0115509033203125,0.683075
966,0.06308168926618253,0.0468362888079241,1.2978386878967285,1.0115509033203125,0.683075
967,0.06549759667796086,0.0657028059579261,1.2978311777114868,1.0115509033203125,0.683075
968,0.060701240308355366,0.061826220358057,1.297813892364502,1.0115509033203125,0.683075
969,0.051148813945215275,0.0298360630701885,1.2978242635726929,1.0115509033203125,0.683075
970,0.06168561688033106,0.0403800097152309,1.2978692054748535,1.011575698852539,0.6830499999999999
971,0.06676575162016286,0.0944771745225807,1.2978719472885132,1.0115718841552734,0.6830499999999999
972,0.05052062293725874,0.0315956898734649,1.2968206405639648,1.0113334655761719,0.68285
973,0.06259815225698614,0.0455928861662755,1.2978304624557495,1.0115509033203125,0.683075
974,0.058926378283616375,0.0554524657538868,1.2978777885437012,1.0115718841552734,0.6830499999999999
975,0.05105832095147719,0.0443128189060075,1.2978225946426392,1.0115509033203125,0.683075
976,0.06012955664744447,0.0508341937696741,1.2978154420852661,1.0115509033203125,0.683075
977,0.06760609579196539,0.0700537702381325,1.2977705001831055,1.0114288330078125,0.683125
978,0.06713342108696971,0.0622265560196524,1.2979028224945068,1.0115928649902344,0.683025
979,0.06555336252938712,0.0545427370593826,1.2978217601776123,1.0115509033203125,0.683075
980,0.07908248110347227,0.0918279447108716,1.2978339195251465,1.0115509033203125,0.683075
981,0.0696602377976197,0.0767471665124048,1.2978733777999878,1.011575698852539,0.6830499999999999
982,0.06317839148033808,0.0548089982673804,1.2978289127349854,1.0115509033203125,0.683075
983,0.04549027881182563,0.0427740143056355,1.2978590726852417,1.0115718841552734,0.6830499999999999
984,0.06988855806451696,0.0564050173198949,1.2978062629699707,1.0115509033203125,0.683075
985,0.07440146801424258,0.0649183376573887,1.2978203296661377,1.0115509033203125,0.683075
986,0.06677162184858199,0.0690500966429681,1.2978674173355103,1.0115718841552734,0.6830499999999999
987,0.06249254004140441,0.051685274754608,1.2978384494781494,1.0115509033203125,0.683075
988,0.06955567271090006,0.0608921519673799,1.2978215217590332,1.0115509033203125,0.683075
989,0.0556199721791914,0.036756148400954,1.297803282737732,1.0115509033203125,0.683075
990,0.06307063834014438,0.0500966904743336,1.2978769540786743,1.0115718841552734,0.6830499999999999
991,0.06400888216200659,0.0498775990092212,1.2978757619857788,1.0115718841552734,0.6830499999999999
992,0.057911445731318734,0.0373286691925045,1.2978236675262451,1.0115509033203125,0.683075
993,0.06744515698814924,0.0884057081522087,1.2978343963623047,1.0115509033203125,0.683075
994,0.06294579688985212,0.0591856444324889,1.2978440523147583,1.0115585327148438,0.683075
995,0.08392248777359604,0.0888846410430233,1.2978019714355469,1.0115509033203125,0.683075
996,0.05647952607119807,0.045132501753585,1.2978403568267822,1.0115585327148438,0.683075
997,0.08213832555643126,0.0576509463328989,1.2978692054748535,1.0115718841552734,0.6830499999999999
998,0.060351102011745,0.0604884088724588,1.2978334426879883,1.0115585327148438,0.683075
999,0.059462135740481877,0.048230455875057,1.2978260517120361,1.0115509033203125,0.683075
